TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20130806 6:00,0.100414635,3.249613409,0.795753739,4.378736635,1.02924045
20130806 7:00,0.13094217,1.637254392,1.580320778,2.624654256,2.298702312
20130806 8:00,0.017681745,0.139344253,1.005914332,0.820017538,1.682440758
20130806 9:00,0,-0.755291343,0.22963669,-0.46069239,0.343410908
20130806 10:00,0.00466798,-0.986204044,-0.713891725,-1.153133644,-1.666057336
20130806 11:00,0,-0.807679914,-0.754851098,-0.922319893,-2.067458468
20130806 12:00,0,-0.490527565,-1.729586654,0.188854272,-3.186702729
20130806 13:00,0.008778987,1.315266175,-1.588179294,3.309435761,-2.925668864
20130806 14:00,0.097134671,3.219792223,-2.203057502,6.178777504,-3.536389604
20130806 15:00,0.246916746,4.963928645,-2.075303267,8.785645202,-3.239032631
20130806 16:00,0.323761622,5.559949387,-1.489681754,9.705836307,-2.202284922
20130806 17:00,0.532423902,5.794086,-1.137138579,9.851371526,-1.568785282
20130806 18:00,0.609021215,5.885564504,-0.236519984,9.754858697,-0.020435824
20130806 19:00,0.343503279,5.751772154,0.903028288,9.69102746,1.94839979
20130806 20:00,0.378778365,5.521262442,1.95041797,9.232463857,3.533072358
20130806 21:00,0.497873763,5.529322222,2.143512157,8.897477528,3.634653932
20130806 22:00,0.558522151,5.654651803,2.300035475,8.821901344,3.723306943
20130806 23:00,0.469317746,5.645786045,2.700364586,8.452701472,4.173344102
20130807 0:00,0.323310732,5.194035368,2.908574732,7.494722275,4.366041271
20130807 1:00,0.461776479,2.828184706,4.568976206,3.850259576,6.197991031
20130807 2:00,0.428066238,2.198504481,4.264882119,2.958908643,5.634857939
20130807 3:00,0.33353962,1.95608201,4.066494543,2.629576271,5.346949804
20130807 4:00,0.208220245,2.047045633,3.971308585,2.741454732,5.219483868
20130807 5:00,0.122012888,1.672593437,3.837547265,2.308647915,4.979771808
20130807 6:00,0.107902857,1.261490849,3.917202883,1.819639242,5.093920408
20130807 7:00,0.093783981,0.732488809,3.760396541,1.255519677,5.048260968
20130807 8:00,0.053955851,-0.274734609,2.681789343,-0.117486415,4.865623209
20130807 9:00,0.031632646,-0.370113942,2.064583552,-0.557121495,4.943624752
20130807 10:00,0.026239713,-0.062338965,1.823111806,-0.187870048,4.726742413
20130807 11:00,0.020997076,0.238370876,1.761491422,0.085260468,4.438200119
20130807 12:00,0.033957796,0.545262711,2.288521043,0.203967192,4.017752777
20130807 13:00,0.027380184,0.790334608,2.084121722,0.041664636,3.275786879
20130807 14:00,0.03057174,1.01995152,1.414814144,0.03851313,2.504015513
20130807 15:00,0.01723086,0.788126753,0.837185672,-0.244597155,1.74809812
20130807 16:00,0.000539292,0.061300911,-0.300036037,-0.767221891,0.524805626
20130807 17:00,0,0.097509732,-1.209813405,-1.235220525,-0.929954861
20130807 18:00,0.002908647,0.357595042,-2.192733666,-1.192675195,-2.563548154
20130807 19:00,0.027707297,0.382764588,-2.016389154,-0.902211396,-3.937136304
20130807 20:00,0.101882222,0.234396737,-1.980819665,-0.952635491,-4.607442247
20130807 21:00,0.221110235,0.109873719,-2.353547837,-1.000433332,-5.622730626
20130807 22:00,0.287867672,0.113406287,-2.885086266,-0.518252921,-6.50928475
20130807 23:00,0.33806615,-0.357749954,-3.898065251,-0.682131231,-6.557480825
20130808 0:00,0.373544566,-0.683629341,-3.704687463,-0.831302512,-5.406482445
20130808 1:00,0.336872631,-0.122863963,-4.617513364,-0.024620043,-6.342660279
20130808 2:00,0.358417838,0.312999356,-4.997464375,0.566738913,-6.7460746
20130808 3:00,0.383313731,0.810258475,-5.143309593,1.236256098,-6.905815841
20130808 4:00,0.598102743,0.970075025,-5.302070993,1.461535701,-7.147458312
20130808 5:00,0.744100919,1.396096269,-5.336514144,2.076457064,-7.282832245
20130808 6:00,0.757441796,1.57700298,-5.324674311,2.397710374,-7.449342183
20130808 7:00,0.709161792,1.366101374,-4.995849852,2.390239367,-7.77897771
20130808 8:00,0.658406341,1.101302691,-4.666487219,2.369550424,-8.46735416
20130808 9:00,0.63908019,1.176289929,-5.100255654,2.483339611,-9.427155346
20130808 10:00,0.703866109,1.406407014,-5.419392977,2.8545912,-9.897579764
20130808 11:00,0.744260053,1.870390547,-5.320907091,3.598818458,-9.747991568
20130808 12:00,0.702937818,2.091134227,-5.504424506,4.020068327,-9.84343019
20130808 13:00,0.698897537,2.486691906,-5.487741105,4.654529247,-9.654583554
20130808 14:00,0.810000788,2.646508456,-5.812798344,4.861418678,-9.768297657
20130808 15:00,0.761597022,1.812744108,-5.531871392,3.436755071,-9.454230133
20130808 16:00,0.817665827,1.115831468,-5.129855237,2.467822904,-9.157761219
20130808 17:00,0.965759301,1.103177372,-5.55447471,2.42701971,-9.74257661
20130808 18:00,0.964468512,1.781343202,-6.045827788,3.487902735,-10.42689184
20130808 19:00,0.975342801,2.597298081,-6.248719476,4.767743741,-10.69493223
20130808 20:00,0.968561846,3.230002898,-5.906978835,5.686102936,-10.08304205
20130808 21:00,0.965874225,3.97050187,-5.043747359,6.901578341,-8.648078361
20130808 22:00,0.957165977,4.553996312,-4.210115467,7.865338273,-7.167764402
20130808 23:00,0.965166936,4.696472064,-3.886134576,7.932577338,-6.215408782
20130809 0:00,0.900734665,4.152814591,-3.672479404,7.806144908,-6.282418879
20130809 1:00,0.783584263,4.90047692,-2.718602506,7.158730345,-3.801081358
20130809 2:00,0.595777595,4.361455663,-1.508444097,6.968033056,-2.293720226
20130809 3:00,0.546419,4.386229064,-0.871468506,6.130790301,-1.021003636
20130809 4:00,0.378548505,4.487320523,-0.888130797,6.346465572,-1.069312806
20130809 5:00,0.263714399,5.544984918,0.000683424,7.919117769,0.138416448
20130809 6:00,0.240975674,5.118243107,0.447232829,7.544448034,0.78023828
20130809 7:00,0.177162254,4.915660618,0.692406543,7.345584867,1.106325179
20130809 8:00,0.107283993,4.060978283,0.861409782,6.931046429,1.599193736
20130809 9:00,0.15186852,3.334957805,0.931391406,6.325330356,1.959787185
20130809 10:00,0.220553259,2.723214629,0.830941593,5.394900513,2.055830416
20130809 11:00,0.208485467,2.369194737,0.527687892,5.050492564,1.595743081
20130809 12:00,0.158295835,2.29727196,0.64860852,5.156648989,1.985667098
20130809 13:00,0.133267321,2.29327625,0.571485915,5.08075435,1.899975831
20130809 14:00,0.106117,2.461495634,0.278229589,5.248875386,1.284609021
20130809 15:00,0.086074739,2.682058817,0.321075481,5.396341551,1.261604654
20130809 16:00,0.087347827,2.823107375,0.317266957,5.489528639,1.217896357
20130809 17:00,0.111881249,2.789942983,0.081138487,5.516428004,0.809568848
20130809 18:00,0.161337093,2.822707804,-0.122617531,5.505860396,0.35120684
20130809 19:00,0.101811496,2.759176017,-0.230684392,5.542366678,0.092982824
20130809 20:00,0.053531485,2.618527031,-0.20354866,5.493371405,0.101034352
20130809 21:00,0.037644436,2.428730813,-0.129282448,5.416516075,0.342580203
20130809 22:00,0.025541283,2.339626484,0.034008006,5.176343168,0.813019503
20130809 23:00,0.023233817,2.769564863,0.401054479,4.468793782,1.250102471
20130810 0:00,0.015860528,2.123858152,0.88473699,2.871643949,1.286909458
20130810 1:00,0.000671906,0.939634612,0.849894134,1.208596544,1.10967427
20130810 2:00,0,0.273042337,0.155659517,0.358126036,0.234889045
20130810 3:00,0.005534387,0.293990243,-0.610447856,0.414375357,-0.724334908
20130810 4:00,0.020537349,0.816191598,-1.227589906,1.064848278,-1.473185801
20130810 5:00,0.015011801,1.353355743,-1.427548749,1.752339983,-1.730844549
20130810 6:00,0.014384102,1.938774885,-1.272962093,2.51290773,-1.574029768
20130810 7:00,0.023702381,2.065584526,-0.647388043,2.928287333,-0.879702168
20130810 8:00,0.016576639,1.935034187,0.455597781,3.349436098,0.434646951
20130810 9:00,0.001237723,1.81608001,1.310040386,2.965306117,1.539105516
20130810 10:00,0.010476435,1.853486984,0.785248805,2.392236109,1.228853503
20130810 11:00,0.01083007,1.838524195,-0.139460461,2.531657503,0.370956024
20130810 12:00,0.000579077,1.927552793,-0.373950349,3.021555439,-0.21577251
20130810 13:00,0,1.996755694,-0.130225414,3.158573016,-0.093698235
20130810 14:00,0,1.981792905,-0.059155705,2.89703771,-0.221080088
20130810 15:00,0,2.053614295,-0.384791491,2.904729925,-0.974756051
20130810 16:00,0,2.0177036,-0.947727831,3.202803252,-1.922399835
20130810 17:00,0.014437145,1.853861054,-1.169770482,3.42395443,-2.592119577
20130810 18:00,0.04007568,1.848624078,-1.232809715,3.849910829,-3.056291329
20130810 19:00,0.068127769,1.923812095,-1.466496555,4.390288924,-3.727941098
20130810 20:00,0.10336749,1.95934872,-1.633530448,4.775861195,-4.069556068
20130810 21:00,0.133231961,1.912215933,-1.781692723,4.893167472,-4.180532682
20130810 22:00,0.242239926,2.120198708,-2.015379563,5.168644918,-4.434813881
20130810 23:00,0.468371766,2.847016211,-2.589558569,5.560467113,-4.413583572
20130811 0:00,0.372324528,2.70449564,-2.815214934,4.479710922,-4.155924824
20130811 1:00,0.263086704,2.396961542,-3.713047323,3.569319062,-5.26885474
20130811 2:00,0.154671076,3.121150999,-4.090567237,4.350924182,-5.56770206
20130811 3:00,0.32189619,3.986786939,-4.09974584,5.524104707,-5.56869988
20130811 4:00,0.369380518,4.363563977,-3.818002648,6.003784579,-5.193020362
20130811 5:00,0.489280439,4.58814129,-3.643609199,6.320651519,-5.025386474
20130811 6:00,0.630089011,4.755643706,-3.528677132,6.841034624,-5.087251361
20130811 7:00,0.526023111,4.231629976,-2.81553962,6.572599379,-4.353853099
20130811 8:00,0.555869888,3.86767411,-2.662695934,6.679767384,-4.443656967
20130811 9:00,0.637524195,3.72581404,-2.046133283,6.988390632,-3.575053991
20130811 10:00,0.672693192,4.051306388,-1.434758538,7.631913898,-2.606170028
20130811 11:00,0.532485776,4.689469912,-1.627509192,8.482044713,-2.734389996
20130811 12:00,0.563305067,5.400011023,-1.856575187,9.32084045,-2.846145922
20130811 13:00,0.693486923,6.124200479,-1.089563268,10.27710881,-1.550475658
20130811 14:00,0.685662749,6.313622964,-0.162524409,10.62128298,-0.025805529
20130811 15:00,0.675142114,6.844254073,1.871932803,11.07417085,3.187177336
20130811 16:00,0.64678059,5.625829094,2.888363269,8.708746263,4.718832211
20130811 17:00,0.626526152,5.117118055,2.451781043,8.574271025,4.41798925
20130811 18:00,0.549080097,5.407041989,2.798173522,9.072499206,5.024664275
20130811 19:00,0.469158607,4.927281984,2.490091732,8.436704403,4.631023983
20130811 20:00,0.590464229,4.583178256,1.853575598,8.19609162,3.771900304
20130811 21:00,0.53026673,4.206401217,1.306850141,7.841097601,2.955184008
20130811 22:00,0.338517028,3.899520248,1.032689273,7.379450807,2.581001221
20130811 23:00,0.233567027,4.103831837,0.709841904,6.658642922,1.77126967
20130812 0:00,0.125894033,4.022355353,0.535448455,5.706496409,0.977503251
20130812 1:00,0.179911767,4.513909436,-0.690614867,6.02710067,-0.83319431
20130812 2:00,0.266667252,4.824383353,-1.738516865,6.429502818,-2.242129409
20130812 3:00,0.356145728,5.295234525,-2.557754439,7.129821869,-3.374011596
20130812 4:00,0.546781467,6.173608413,-2.791576706,8.435083697,-3.748436502
20130812 5:00,0.688394587,6.917100919,-2.586122582,9.62353638,-3.498281931
20130812 6:00,0.717984978,7.216883018,-2.273213372,10.24241052,-3.164742504
20130812 7:00,0.715500694,7.708295377,-1.63321088,11.44586621,-2.35187464
20130812 8:00,0.822492948,6.868987742,-1.015129226,11.18813594,-1.502963
20130812 9:00,0.816313172,6.692983985,-1.248951493,11.2733316,-1.773022343
20130812 10:00,0.748158886,6.458997683,-1.813735425,10.95719676,-2.901138762
20130812 11:00,0.672463323,6.345499933,-1.28247748,10.81198906,-1.92580492
20130812 12:00,0.615395495,6.109868735,-1.215425507,10.47656463,-1.746124002
20130812 13:00,0.711920153,5.642307353,-0.949366714,9.789641128,-1.282396604
20130812 14:00,0.655073328,4.943638235,-0.698351633,8.838557489,-0.858478751
20130812 15:00,0.581411173,4.344074035,-0.672132592,8.018750183,-0.849333315
20130812 16:00,0.440355047,3.794679131,-1.061979644,7.180189116,-1.513184369
20130812 17:00,0.358585814,3.591123384,-1.490080706,6.525414915,-2.153902851
20130812 18:00,0.281891235,3.402782916,-1.93322548,5.996023007,-2.888227559
20130812 19:00,0.239278227,3.505177625,-2.287397443,5.926901999,-3.417048942
20130812 20:00,0.348330398,3.634301876,-2.393133248,6.089791817,-3.584356622
20130812 21:00,0.404187039,3.513813323,-2.506175998,5.927973643,-3.734449365
20130812 22:00,0.522221534,3.188946576,-3.032705919,5.594156681,-4.645227189
20130812 23:00,0.583108628,3.037616243,-3.761251401,5.584511889,-5.941189256
20130813 0:00,0.574409207,3.494074584,-4.287351502,5.099593189,-5.922898384
20130813 1:00,0.573162637,4.233039957,-4.120483662,5.915684856,-5.538073807
20130813 2:00,0.585831611,4.246138849,-4.322712914,5.863149487,-5.779852957
20130813 3:00,0.565055557,4.653023172,-4.427138599,6.428581712,-5.947189579
20130813 4:00,0.646205928,5.091426702,-4.682854177,7.068754978,-6.356305351
20130813 5:00,0.701664734,5.419308335,-4.898837056,7.630395991,-6.760967296
20130813 6:00,0.629788428,5.56012142,-4.708833249,8.036597302,-6.66680068
20130813 7:00,0.65567451,5.117624486,-3.93098925,8.04851254,-5.9891828
20130813 8:00,0.660572358,4.302218479,-3.16027676,7.836746257,-5.425455624
20130813 9:00,0.633342473,3.882235265,-2.967725986,7.609815124,-5.378372316
20130813 10:00,0.613945591,3.920713259,-2.905070575,7.736008332,-5.299475962
20130813 11:00,0.527402287,4.183919114,-3.082339542,8.138960032,-5.482719107
20130813 12:00,0.665337583,4.655888554,-3.237195191,8.773175679,-5.607426248
20130813 13:00,0.698428961,5.194989815,-2.823058209,9.495672411,-4.771379398
20130813 14:00,0.791054797,5.62725324,-2.649864391,10.10659918,-4.312635275
20130813 15:00,0.839989031,6.160623735,-2.906089362,10.78901739,-4.654307389
20130813 16:00,0.806711985,6.743115074,-2.846999707,11.55321745,-4.490788333
20130813 17:00,0.842773912,7.314554223,-2.827642751,12.31904232,-4.334268146
20130813 18:00,0.745382846,7.54624087,-2.873997567,12.58388558,-4.528327727
20130813 19:00,0.715155908,7.727578651,-1.929581866,12.80919191,-2.961853341
20130813 20:00,0.734853367,7.471740923,-1.579628475,12.22480362,-2.289325549
20130813 21:00,0.73638284,7.214675174,-1.097742146,11.78989742,-1.41192174
20130813 22:00,0.762993875,7.565070527,0.616876651,11.95725236,1.211382034
20130813 23:00,0.720672602,7.112340083,2.58772042,11.09068956,4.21644236
20130814 0:00,0.698437815,6.332956029,3.468461924,9.664652157,5.484510374
20130814 1:00,0.583736334,6.878555409,3.763127576,9.941686103,5.596796715
20130814 2:00,0.60138271,7.202833515,4.648695846,10.26124562,6.686017817
20130814 3:00,0.5819151,7.161539673,5.163915068,9.979991267,7.249095649
20130814 4:00,0.548894449,6.290725435,5.171243131,8.724841227,7.179407799
20130814 5:00,0.472385532,5.16931426,4.783419472,7.141736014,6.62887378
20130814 6:00,0.396380543,4.105390588,3.958730498,5.643636782,5.469964827
20130814 7:00,0.295408931,3.447927862,3.085563566,4.826110126,4.376562453
20130814 8:00,0.169541422,2.375097676,1.517358012,4.518619356,3.209290958
20130814 9:00,0.107133696,2.306679449,0.818937206,5.112087037,2.449693388
20130814 10:00,0.157385223,2.62731398,0.860650797,5.706079447,2.460843444
20130814 11:00,0.117212299,2.549179555,1.058508507,5.555482432,2.869911126
20130814 12:00,0.10420737,2.252430677,0.980154599,5.154590028,2.913117593
20130814 13:00,0.072778066,1.885239365,0.676321819,4.382190004,2.531925051
20130814 14:00,0.075978465,2.443515903,0.174067632,3.515338889,1.681733275
20130814 15:00,0.027548161,1.96094474,-0.796618912,2.807480443,0.54721507
20130814 16:00,0.001830063,1.474730003,-1.048027854,2.148946455,-0.304370463
20130814 17:00,0.00505698,1.426553855,-0.836077714,1.883433946,-0.466743155
20130814 18:00,0.019971533,1.322104727,-0.898084404,1.567022795,-0.77197594
20130814 19:00,0.017054044,1.147618006,-1.196843909,0.97460457,-1.963638183
20130814 20:00,0.030456808,1.216845916,-1.571138837,0.597849667,-2.834736313
20130814 21:00,0.026478414,1.148022848,-1.823675174,0.445678466,-3.644509136
20130814 22:00,0,0.893782336,-1.979819292,0.430461346,-4.951156332
20130814 23:00,0.265071476,0.696219645,-3.323673369,0.506546947,-5.84246394
20130815 0:00,0.402984674,0.216887214,-3.86313157,0.342831724,-5.585315771
20130815 1:00,0.434378612,0.108214371,-4.847184996,0.238826738,-6.57391281
20130815 2:00,0.394276417,0.143275562,-5.436128131,0.272493672,-7.307145877
20130815 3:00,0.43370671,0.335110362,-5.814496314,0.529527766,-7.821910991
20130815 4:00,0.591118453,0.472850754,-6.154527633,0.706279171,-8.344868653
20130815 5:00,0.780932003,0.709263353,-6.340100281,1.033236897,-8.721043159
20130815 6:00,0.877774931,0.836986262,-6.18397479,1.232648738,-8.725822146
20130815 7:00,0.969242604,0.544976631,-5.396680053,0.950364444,-8.465026027
20130815 8:00,0.948192467,0.263986232,-4.572715272,0.657073651,-8.688272966
20130815 9:00,0.970763235,0.276508086,-4.991642746,0.694625232,-9.68776385
20130815 10:00,0.98199996,0.400724876,-5.695040867,0.851953405,-10.62239706
20130815 11:00,0.981107049,0.896089412,-6.261204125,1.591978517,-11.35221657
20130815 12:00,0.809337731,1.357394505,-6.942377977,2.341715245,-12.17898122
20130815 13:00,0.772435921,1.485618288,-7.387418968,2.586447959,-12.68487108
20130815 14:00,0.720451591,1.450557098,-7.596327099,2.574146579,-12.89514648
20130815 15:00,0.716048823,1.24569957,-7.555767807,2.272439053,-12.81117286
20130815 16:00,0.690153911,0.972723157,-7.507430022,1.86066655,-12.73812264
20130815 17:00,0.677202048,0.6521637,-7.550767347,1.338181628,-12.77908538
20130815 18:00,0.666592988,0.448808794,-7.515764123,1.017698312,-12.67667853
20130815 19:00,0.66026292,0.252967001,-7.603549986,0.703689407,-12.77771996
20130815 20:00,0.667238366,0.163811402,-7.826348285,0.533412412,-13.07469983
20130815 21:00,0.668299276,0.224918048,-8.146933369,0.505572447,-13.48364453
20130815 22:00,0.688465298,1.078908477,-8.963675262,1.907929746,-14.43193199
20130815 23:00,0.734888731,0.653165448,-9.146469877,1.228764092,-14.31518818
20130816 0:00,0.716871039,0.965210045,-8.963675262,1.654780298,-14.08852767
20130816 1:00,0.681136226,2.221477834,-8.825905622,3.611470368,-13.99602266
20130816 2:00,0.660201046,3.838167776,-9.420457475,5.852747081,-13.84449392
